,beer_id,beer_name,brewery_name,beer_style,abv,score,avg_score,ratings,availability,brew_state,brew_city,lat,lng,beer_type,type_code,beer_count,review_id,state,gender,state_id,region,state_count,type_count,region_count,State,TotalPop,Men,Per_Men,Women,Per_Women,Hispanic,White,Black,Native,Asian,Pacific,VotingAgeCitizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,rent_mean,hs_degree,male_age_mean,female_age_mean,married,divorced,gender_code,male
2731,144,Lou Pepe - Gueuze, Brasserie Cantillon , Belgian Gueuze,5.0,98,4,1242,Rotating, Belgium , Brussels,50.8436709,4.3674367,Sour,3,145,3001,California,Male,4,Pacific,332,336,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2732,146,Congress Street IPA, Trillium Brewing Company , New England IPA,7.2,100,4,2391,Rotating, MA , Boston,42.3602534,-71.0582912,IPA,1,242,3049,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2733,146,Congress Street IPA, Trillium Brewing Company , New England IPA,7.2,100,4,2391,Rotating, MA , Boston,42.3602534,-71.0582912,IPA,1,242,3055,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2734,147,A Deal With The Devil - Double Oak-Aged, Anchorage Brewing Company , American Barleywine,17.0,99,4,103,Rotating, AK , Anchorage,61.2163129,-149.8948523,Ale,0,14,3063,California,Male,4,Pacific,332,1185,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2735,149,Abt 12, Brouwerij St. Bernardus NV , Belgian Quadrupel (Quad),10.0,99,4,10032,Year-round, Belgium , Watou,50.8451864,2.6449117,Ale,0,488,3114,California,Female,4,Pacific,332,1185,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,0,0
2736,149,Abt 12, Brouwerij St. Bernardus NV , Belgian Quadrupel (Quad),10.0,99,4,10032,Year-round, Belgium , Watou,50.8451864,2.6449117,Ale,0,488,3115,California,Male,4,Pacific,332,1185,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2737,150,Upper Case, Trillium Brewing Company , New England IPA,9.0,100,4,998,Rotating, MA , Boston,42.3602534,-71.0582912,IPA,1,131,3130,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2738,150,Upper Case, Trillium Brewing Company , New England IPA,9.0,100,4,998,Rotating, MA , Boston,42.3602534,-71.0582912,IPA,1,131,3131,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2739,151,Society & Solitude #6, Hill Farmstead Brewery , New England IPA,8.1,100,4,996,Rotating, VT , Greensboro Bend,44.5489422,-72.2648257,IPA,1,104,3163,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2740,152,The Abyss, Deschutes Brewery , American Imperial Stout,11.4,99,4,7460,Winter, OR , Bend,44.0581728,-121.3153096,Stout,4,253,3190,California,Male,4,Pacific,332,1606,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2741,154,Bourbon Barrel Aged Dark Star: Coffee Edition, Fremont Brewing Company , English Oatmeal Stout,13.6,99,4,851,Fall, WA , Seattle,47.6038321,-122.3300624,Stout,4,103,3228,California,Male,4,Pacific,332,1606,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2742,154,Bourbon Barrel Aged Dark Star: Coffee Edition, Fremont Brewing Company , English Oatmeal Stout,13.6,99,4,851,Fall, WA , Seattle,47.6038321,-122.3300624,Stout,4,103,3234,California,Male,4,Pacific,332,1606,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2743,155,Double Dry Hopped Melcher Street, Trillium Brewing Company , New England IPA,7.2,100,4,1350,Rotating, MA , Boston,42.3602534,-71.0582912,IPA,1,157,3239,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2744,159,Cutting Tiles (Galaxy), Trillium Brewing Company , New England IPA,8.5,100,4,583,Rotating, MA , Boston,42.3602534,-71.0582912,IPA,1,38,3336,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2745,160,Oude Geuze Golden Blend,Brouwerij 3 Fonteinen, Belgian Gueuze,7.5,98,4,1152,Rotating, Belgium , Beersel,50.7683728,4.3051097999999985,Sour,3,52,3345,California,Other,4,Pacific,332,336,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,2,0
2746,162,Hopslam Ale, Bell's Brewery - Eccentric Café & General Store , American Imperial IPA,10.0,99,4,13801,Winter, MI , Kalamazoo,42.291707,-85.5872286,IPA,1,235,3383,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2747,162,Hopslam Ale, Bell's Brewery - Eccentric Café & General Store , American Imperial IPA,10.0,99,4,13801,Winter, MI , Kalamazoo,42.291707,-85.5872286,IPA,1,235,3389,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2748,162,Hopslam Ale, Bell's Brewery - Eccentric Café & General Store , American Imperial IPA,10.0,99,4,13801,Winter, MI , Kalamazoo,42.291707,-85.5872286,IPA,1,235,3391,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2749,162,Hopslam Ale, Bell's Brewery - Eccentric Café & General Store , American Imperial IPA,10.0,99,4,13801,Winter, MI , Kalamazoo,42.291707,-85.5872286,IPA,1,235,3393,California,Male,4,Pacific,332,1407,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2750,163,Saison Bernice, Sante Adairius Rustic Ales , Belgian Saison,6.5,99,4,1021,Rotating, CA , Capitola,36.9762927,-121.9540577,Ale,0,59,3400,California,Male,4,Pacific,332,1185,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2751,163,Saison Bernice, Sante Adairius Rustic Ales , Belgian Saison,6.5,99,4,1021,Rotating, CA , Capitola,36.9762927,-121.9540577,Ale,0,59,3401,California,Male,4,Pacific,332,1185,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2752,163,Saison Bernice, Sante Adairius Rustic Ales , Belgian Saison,6.5,99,4,1021,Rotating, CA , Capitola,36.9762927,-121.9540577,Ale,0,59,3415,California,Male,4,Pacific,332,1185,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2753,163,Saison Bernice, Sante Adairius Rustic Ales , Belgian Saison,6.5,99,4,1021,Rotating, CA , Capitola,36.9762927,-121.9540577,Ale,0,59,3417,California,Male,4,Pacific,332,1185,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2754,165,Genealogy Of Morals - Bourbon Barrel-Aged, Hill Farmstead Brewery , American Imperial Stout,10.7,99,4,672,Rotating, VT , Greensboro Bend,44.5489422,-72.2648257,Stout,4,76,3439,California,Male,4,Pacific,332,1606,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2755,166,Apple Brandy Barrel Noir, Prairie Artisan Ales , American Imperial Stout,12.0,99,4,1679,Rotating, OK , Tulsa,36.1556805,-95.9929113,Stout,4,215,3480,California,Male,4,Pacific,332,1606,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
2756,167,Ground State, Bottle Logic Brewing , American Imperial Stout,13.4,99,4,641,Rotating, CA , Anaheim,33.8347516,-117.911732,Stout,4,78,3494,California,Male,4,Pacific,332,1606,575,California,38982847,19366579,0.49679745,19616268,0.50320255,30.07068966,54.76206897,2.944827586,1.65,7.070689655,0.29137931,24970109,61046.75862000001,2232.396552,30416.482760000003,1022.1206900000001,15.73793103,20.12758621,34.21206897,20.65517241,21.96034483,12.46724138,10.70344828,73.53965517,10.91896552,2.932758621,3.336206897,2.603448276,6.668965517,25.52758621,17993915,71.14827586,18.88103448,9.567241379,0.405172414,8.265517241,1468.453183,0.8103517990000001,37.37415314,39.15220229,0.496873076,0.08186028299999999,1,1
